,Name,Class,Photon Flux (ph/cm2/s),Fluence (ph/cm2),Photon Count,Background Counts,Duration (s),Duration (weeks),Fraction of Observation Time,MDP99,Start Time (MJD),Start Time (s),Asymmetry
28,4FGL J1104.4+3812,BLL,3.5209020834317376e-08,0.0851776632023806,0.2758656284771811,1209600.0,2419200.0,4.0,0.004540295119182747,5701109.5094843665,59852.50001157408,5171256001.0,0.0
29,4FGL J1104.4+3812,BLL,4.324107871214602e-07,10.199359717991307,3.387974749735379,11793600.0,23587200.0,39.0,0.04426787741203178,1449503.044453841,59908.50001157408,5176094401.0,-0.7435897435897436
30,4FGL J1104.4+3812,BLL,1.9684043210185557e-07,2.023834586698438,1.5422612792052404,5140800.0,10281600.0,17.0,0.019296254256526674,2102294.2458441793,60188.50001157408,5200286401.0,0.0
31,4FGL J1104.4+3812,BLL,2.8827385808097348e-08,0.06102181027858047,0.22586498331569196,1058400.0,2116800.0,3.5,0.003972758229284903,6513465.145830746,60325.00001157408,5212080001.0,0.0
32,4FGL J1800.6+7828,BLL,2.7802535134444243e-06,5.885240637259157,22.787080188112284,1058400.0,2116800.0,3.5,0.003972758229284903,64561.99584027561,54963.00001157408,4748803201.0,0.0
33,4FGL J1800.6+7828,BLL,1.9706777777288064e-06,2.383731839940764,16.151761819160047,604800.0,1209600.0,2.0,0.0022701475595913734,68853.78610583025,55057.50001157408,4756968001.0,0.0
34,4FGL J1800.6+7828,BLL,6.316821201044228e-06,15.281653849566197,51.77294464195625,1209600.0,2419200.0,4.0,0.004540295119182747,30378.29211769264,55183.50001157408,4767854401.0,0.5
35,4FGL J1800.6+7828,BLL,2.439379519458901e-06,2.9506734667374865,19.99326192750081,604800.0,1209600.0,2.0,0.0022701475595913734,55624.414332616245,55673.50001157408,4810190401.0,0.0
36,4FGL J1800.6+7828,BLL,1.4913237236866644e-06,1.8039051761713893,12.22295489017517,604800.0,1209600.0,2.0,0.0022701475595913734,90985.06469627241,55883.50001157408,4828334401.0,0.5
37,4FGL J1800.6+7828,BLL,1.4380621621264262e-06,1.7394799913081251,11.786420786954627,604800.0,1209600.0,2.0,0.0022701475595913734,94354.84785607255,55911.50001157408,4830753601.0,0.0
38,4FGL J1800.6+7828,BLL,6.860089128958656e-06,12.446945715582585,56.22559249480578,907200.0,1814400.0,3.0,0.00340522133938706,24225.17791705239,55974.50001157408,4836196801.0,-0.3333333333333333
39,4FGL J1800.6+7828,BLL,2.151767087033616e-06,2.6027774684758618,17.63597777010989,604800.0,1209600.0,2.0,0.0022701475595913734,63059.2379158604,56317.50001157408,4865832001.0,0.0
40,4FGL J1800.6+7828,BLL,1.795979855811226e-05,92.32773242754351,147.1992996059667,2570400.0,5140800.0,8.5,0.009648127128263337,15575.539021731049,56846.00001157408,4911494401.0,-0.7058823529411765
41,4FGL J1800.6+7828,BLL,1.7256745945517115e-06,2.609219986962188,14.143704944345554,756000.0,1512000.0,2.5,0.0028376844494892167,87909.90482533383,56912.50001157408,4917240001.0,0.0
42,4FGL J1800.6+7828,BLL,8.856332456236377e-06,42.850478956254086,72.5868906835117,2419200.0,4838400.0,8.0,0.009080590238365494,30642.22140332064,56947.50001157408,4920264001.0,0.0
43,4FGL J1800.6+7828,BLL,4.452666546435898e-06,8.078918181853293,36.49425102923729,907200.0,1814400.0,3.0,0.00340522133938706,37322.59552479209,57073.50001157408,4931150401.0,0.0
44,4FGL J1800.6+7828,BLL,1.4497797056696786e-05,52.609605959341295,118.82458289663148,1814400.0,3628800.0,6.0,0.00681044267877412,16211.02509312567,57248.50001157408,4946270401.0,-0.6666666666666666
45,4FGL J1800.6+7828,BLL,3.7922231830889463e-06,4.58707316226439,31.081228149302575,604800.0,1209600.0,2.0,0.0022701475595913734,35781.20124251367,57339.50001157408,4954132801.0,0.0
46,4FGL J1800.6+7828,BLL,3.41939225216728e-06,6.204145302332313,28.02548942675878,907200.0,1814400.0,3.0,0.00340522133938706,48600.536183028315,57836.50001157408,4997073601.0,0.0
47,4FGL J1800.6+7828,BLL,2.9613428227492333e-06,10.746120835192418,24.271296139062116,1814400.0,3628800.0,6.0,0.00681044267877412,79361.97947943411,58207.50001157408,5029128001.0,0.0
48,4FGL J1800.6+7828,BLL,2.062287663612416e-05,99.78172631622313,169.0260047669938,2419200.0,4838400.0,8.0,0.009080590238365494,13159.323678501118,58536.50001157408,5057553601.0,0.375
49,4FGL J1800.6+7828,BLL,2.2966385344774634e-05,55.56027942607879,188.23350530869763,1209600.0,2419200.0,4.0,0.004540295119182747,8355.910618441148,58935.50001157408,5092027201.0,0.0
50,4FGL J1800.6+7828,BLL,0.0001868383622596213,7118.990014160994,1531.335442051467,19051200.0,38102400.0,63.0,0.07150964812712826,4076.095259304772,58970.50001157408,5095051201.0,0.4444444444444444
51,4FGL J1800.6+7828,BLL,9.692432449608993e-05,2520.652752575113,794.3960303586776,13003200.0,26006400.0,43.0,0.04880817253121453,6491.384871009454,59607.50001157408,5150088001.0,-0.6976744186046512
52,4FGL J1800.6+7828,BLL,1.501976035998712e-06,1.8167902131440419,12.310261710819278,604800.0,1209600.0,2.0,0.0022701475595913734,90339.7870699263,60027.50001157408,5186376001.0,0.0
53,4FGL J1800.6+7828,BLL,6.497910510349037e-06,15.71974510663639,53.257160592906104,1209600.0,2419200.0,4.0,0.004540295119182747,29531.70209406348,60048.50001157408,5188190401.0,0.0
54,4FGL J1800.6+7828,BLL,5.233481038908987e-05,474.7813998498233,428.93840982450445,4536000.0,9072000.0,15.0,0.0170261066969353,7100.65081565663,60090.50001157408,5191819201.0,-0.4666666666666667
55,4FGL J1800.6+7828,BLL,1.9834605525032636e-05,143.95163305847686,162.56530003932977,3628800.0,7257600.0,12.0,0.01362088535754824,16757.12200416599,60216.50001157408,5202705601.0,-0.6666666666666666
56,4FGL J1800.6+7828,BLL,9.970564324076556e-06,36.181183819209004,81.71918412288542,1814400.0,3628800.0,6.0,0.00681044267877412,23571.559362719607,60461.50001157408,5223873601.0,0.0
57,4FGL J1800.6+7828,BLL,2.630588525460155e-05,326.15088774065185,215.60419358062563,6199200.0,12398400.0,20.5,0.023269012485811577,16514.073368202575,60556.00001157408,5232038401.0,0.8536585365853658
58,4FGL J1800.6+7828,BLL,1.5445852852469021e-06,1.8683303610346529,12.65948899339571,604800.0,1209600.0,2.0,0.0022701475595913734,87847.68037506778,60762.50001157408,5249880001.0,0.0
59,4FGL J2253.9+1609,FSRQ,0.0005577432829720115,4216.539219268407,4575.86901511564,3780000.0,7560000.0,12.5,0.014188422247446084,607.9544773232388,54683.00001157408,4724611201.0,-0.2
60,4FGL J2253.9+1609,FSRQ,9.011488067476907e-05,218.00591932840135,739.3256052914428,1209600.0,2419200.0,4.0,0.004540295119182747,2127.9129722041416,54777.50001157408,4732776001.0,-0.25
61,4FGL J2253.9+1609,FSRQ,0.007188648137096525,369554.02343185816,58977.513984259735,25704000.0,51408000.0,85.0,0.09648127128263337,123.0686969859037,55050.50001157408,4756363201.0,0.5647058823529412
62,4FGL J2253.9+1609,FSRQ,2.519340750047307e-05,30.473945712572224,206.69317997395174,604800.0,1209600.0,2.0,0.0022701475595913734,5381.334398940635,56548.50001157408,4885790401.0,0.5
63,4FGL J2253.9+1609,FSRQ,7.538642705910788e-05,136.78113325604534,618.4895923835941,907200.0,1814400.0,3.0,0.00340522133938706,2202.9424585785764,56744.50001157408,4902724801.0,0.0
64,4FGL J2253.9+1609,FSRQ,0.0014230399328921059,18073.74557967606,11674.984773451748,6350400.0,12700800.0,21.0,0.02383654937570942,308.9435313340688,56793.50001157408,4906958401.0,-0.6190476190476191
65,4FGL J2253.9+1609,FSRQ,0.0004736360610088937,3151.005986679968,3885.831783510293,3326400.0,6652800.0,11.0,0.012485811577752554,671.5723331329846,56954.50001157408,4920868801.0,0.36363636363636365
66,4FGL J2253.9+1609,FSRQ,0.00030890993504426213,1494.629829718158,2534.376375988301,2419200.0,4838400.0,8.0,0.009080590238365494,878.0680584635844,57052.50001157408,4929336001.0,-0.875
67,4FGL J2253.9+1609,FSRQ,0.00018546223829194407,673.0053703138067,1521.5797941159371,1814400.0,3628800.0,6.0,0.00681044267877412,1266.4552535912158,57164.50001157408,4939012801.0,0.8333333333333334
68,4FGL J2253.9+1609,FSRQ,0.0008906838528628788,9696.340695806444,7307.398885848324,5443200.0,10886400.0,18.0,0.02043132803632236,456.86899871544256,57227.50001157408,4944456001.0,-0.6111111111111112
69,4FGL J2253.9+1609,FSRQ,0.0003899164299303986,1886.5716545752405,3198.974446981469,2419200.0,4838400.0,8.0,0.009080590238365494,695.7418111932966,57374.50001157408,4957156801.0,0.0
70,4FGL J2253.9+1609,FSRQ,6.007658711651271e-05,72.66863977613377,492.88373686096185,604800.0,1209600.0,2.0,0.0022701475595913734,2257.2223044226653,57451.50001157408,4963809601.0,-0.5
71,4FGL J2253.9+1609,FSRQ,2.829413457745437e-05,34.22458518488881,232.13234058613043,604800.0,1209600.0,2.0,0.0022701475595913734,4791.699859228571,57521.50001157408,4969857601.0,0.5
72,4FGL J2253.9+1609,FSRQ,0.000662780412704753,5211.04471684985,5437.620580853192,3931200.0,7862400.0,13.0,0.014755959137343927,521.7829166403538,57542.50001157408,4971672001.0,-0.6153846153846154
73,4FGL J2253.9+1609,FSRQ,0.0001666640803877449,604.7906149110487,1367.3548829046038,1814400.0,3628800.0,6.0,0.00681044267877412,1409.23977854568,57661.50001157408,4981953601.0,0.3333333333333333
74,4FGL J2253.9+1609,FSRQ,0.00014069549111802654,340.3705321127298,1154.3019127776076,1209600.0,2419200.0,4.0,0.004540295119182747,1363.1530905717414,57731.50001157408,4988001601.0,-0.25
75,4FGL J2253.9+1609,FSRQ,0.00015968744446453702,579.473798472912,1310.1167715272018,1814400.0,3628800.0,6.0,0.00681044267877412,1470.7853245343947,57766.50001157408,4991025601.0,-0.5
76,4FGL J2253.9+1609,FSRQ,8.236306298231581e-05,199.2527219668184,675.7277037609962,1209600.0,2419200.0,4.0,0.004540295119182747,2328.125965595998,57829.50001157408,4996468801.0,0.0
77,4FGL J2253.9+1609,FSRQ,2.248027130811443e-05,27.192136174295214,184.4339144382954,604800.0,1209600.0,2.0,0.0022701475595913734,6030.694848893782,58109.50001157408,5020660801.0,0.0
78,4FGL J2253.9+1609,FSRQ,0.00027984061869756237,1692.4760618828573,2295.884245249126,3024000.0,6048000.0,10.0,0.011350737797956867,1083.532003314917,59824.50001157408,5168836801.0,-0.2
79,4FGL J2147.3-7536,FSRQ,8.409009014809379e-05,762.8652978235068,690.1546626826782,4536000.0,9072000.0,15.0,0.01764705882352941,4413.256510222862,55253.50001157408,4773902401.0,-0.26666666666666666
80,4FGL J2147.3-7536,FSRQ,7.962453978620028e-05,481.5692166269393,653.5044414939811,3024000.0,6048000.0,10.0,0.011764705882352941,3805.619020715998,55442.50001157408,4790232001.0,0.1
81,4FGL J2147.3-7536,FSRQ,1.1885917629915501e-05,28.75441193029158,97.55158376095977,1209600.0,2419200.0,4.0,0.004705882352941176,16122.786894952233,55617.50001157408,4805352001.0,0.0
82,4FGL J2147.3-7536,FSRQ,9.671582283796478e-05,935.8996744384176,793.7781487599743,4838400.0,9676800.0,16.0,0.018823529411764704,3962.993906924857,55736.50001157408,4815633601.0,-0.375
83,4FGL J2147.3-7536,FSRQ,5.398650437513022e-06,6.530207569215751,44.308476362454634,604800.0,1209600.0,2.0,0.002352941176470588,25099.843894617265,55876.50001157408,4827729601.0,0.0
84,4FGL J2147.3-7536,FSRQ,1.3774334449621703e-05,33.32286990052482,113.05043351737396,1209600.0,2419200.0,4.0,0.004705882352941176,13912.493944401325,55953.50001157408,4834382401.0,0.0
85,4FGL J2147.3-7536,FSRQ,5.747452132446992e-05,417.1270859644729,471.7120508216878,3628800.0,7257600.0,12.0,0.01411764705882353,5775.223659523183,56030.50001157408,4841035201.0,0.5
86,4FGL J2147.3-7536,FSRQ,7.37593393108775e-06,8.921929683043743,60.536683754464775,604800.0,1209600.0,2.0,0.002352941176470588,18371.517736827172,56163.50001157408,4852526401.0,0.0
87,4FGL J2147.3-7536,FSRQ,0.00021158932881411635,6270.492077272101,1736.5822964130934,14817600.0,29635200.0,49.0,0.05764705882352941,3169.9692483115687,56212.50001157408,4856760001.0,0.20408163265306123
88,4FGL J2147.3-7536,FSRQ,1.259685102086372e-05,22.855726492255133,103.3864448457275,907200.0,1814400.0,3.0,0.0035294117647058825,13174.941694107187,56569.50001157408,4887604801.0,0.0
89,4FGL J2147.3-7536,FSRQ,4.934322066549968e-05,208.89945900945943,404.9758271646574,2116800.0,4233600.0,7.0,0.00823529411764706,5137.932440110543,56765.50001157408,4904539201.0,0.2857142857142857
90,4FGL J2147.3-7536,FSRQ,0.00013669916107826187,1942.8778365731202,1121.934382955487,7106400.0,14212800.0,23.5,0.027647058823529413,3398.0337190652867,56867.00001157408,4913308801.0,0.14893617021276595
91,4FGL J1642.9+3948,FSRQ,6.967748321173178e-06,8.428188369291076,57.32906570388919,604800.0,1209600.0,2.0,0.0022701475595913734,19399.370925690222,54721.50001157408,4727937601.0,0.0
92,4FGL J1642.9+3948,FSRQ,1.1049274534412695e-05,20.047803715238395,90.91094519570713,907200.0,1814400.0,3.0,0.00340522133938706,14982.805593667066,54840.50001157408,4738219201.0,0.0
93,4FGL J1642.9+3948,FSRQ,6.53452346739647e-05,474.2495751697662,537.6458906640052,3628800.0,7257600.0,12.0,0.01362088535754824,5067.02904190587,54910.50001157408,4744267201.0,0.6666666666666666
94,4FGL J1642.9+3948,FSRQ,9.057489742351811e-05,1643.3909388523125,745.2298800369997,9072000.0,18144000.0,30.0,0.0340522133938706,5779.83094243897,55050.50001157408,4756363201.0,-0.9666666666666667
95,4FGL J1642.9+3948,FSRQ,7.550823494493108e-06,9.133476098938864,62.12647705986318,604800.0,1209600.0,2.0,0.0022701475595913734,17901.420996710218,57962.50001157408,5007960001.0,0.0
96,4FGL J1642.9+3948,FSRQ,2.167873494403504e-05,163.8912361769049,178.36775421511297,3780000.0,7560000.0,12.5,0.014188422247446084,15587.477495279416,58165.50001157408,5025499201.0,0.0
97,4FGL J1642.9+3948,FSRQ,3.994064937241529e-06,9.662441896174705,32.86226778842184,1209600.0,2419200.0,4.0,0.004540295119182747,47859.18465807947,58403.50001157408,5046062401.0,0.0
98,4FGL J1642.9+3948,FSRQ,3.22440570845922e-05,156.0096457980909,265.2968479853617,2419200.0,4838400.0,8.0,0.009080590238365494,8384.23892700292,58501.50001157408,5054529601.0,0.0
99,4FGL J1642.9+3948,FSRQ,1.4495248808733488e-05,43.83363239761007,119.26364630951345,1512000.0,3024000.0,5.0,0.0056753688989784334,14744.191991183254,58606.50001157408,5063601601.0,0.0
100,4FGL J1642.9+3948,FSRQ,9.851638128413556e-05,893.7406110096778,810.5706227053655,4536000.0,9072000.0,15.0,0.0170261066969353,3757.6861223585965,59383.50001157408,5130734401.0,-0.6666666666666666
101,4FGL J1642.9+3948,FSRQ,5.4809066292073525e-06,6.629704658689214,45.09566674615551,604800.0,1209600.0,2.0,0.0022701475595913734,24661.716831354064,59502.50001157408,5141016001.0,0.0
102,4FGL J1642.9+3948,FSRQ,7.521669735827113e-06,9.098211712456475,61.886606492064494,604800.0,1209600.0,2.0,0.0022701475595913734,17970.80278606309,59544.50001157408,5144644801.0,0.0
103,4FGL J1642.9+3948,FSRQ,2.6121767764732916e-05,78.99222572055234,214.92402874763476,1512000.0,3024000.0,5.0,0.0056753688989784334,8181.968902849171,59579.50001157408,5147668801.0,0.6
104,4FGL J1642.9+3948,FSRQ,9.483717694048681e-05,630.9327707496707,780.2989570491695,3326400.0,6652800.0,11.0,0.012485811577752554,3342.8214397848515,59656.50001157408,5154321601.0,-0.18181818181818182
105,4FGL J1642.9+3948,FSRQ,8.55662816846999e-05,595.1306023734247,704.0201164891832,3477600.0,6955200.0,11.5,0.013053348467650397,3788.21603522235,59772.00001157408,5164300801.0,0.391304347826087
106,4FGL J1642.9+3948,FSRQ,3.1398598083278296e-05,75.95948848306685,258.3406015191994,1209600.0,2419200.0,4.0,0.004540295119182747,6088.504514761432,60125.50001157408,5194843201.0,0.0
107,4FGL J1642.9+3948,FSRQ,0.0002338131445012924,4878.651547906166,1923.76195374557,10432800.0,20865600.0,34.5,0.03916004540295119,2401.1825815434604,60164.00001157408,5198169601.0,-0.5362318840579711
108,4FGL J1642.9+3948,FSRQ,9.416664049116888e-06,17.08559525071768,77.47819339897994,907200.0,1814400.0,3.0,0.00340522133938706,17580.313572451352,60433.50001157408,5221454401.0,0.0
109,4FGL J1642.9+3948,FSRQ,1.244865495038053e-05,22.586839541970434,102.42473245004469,907200.0,1814400.0,3.0,0.00340522133938706,13298.640165558114,60496.50001157408,5226897601.0,0.0
110,4FGL J1642.9+3948,FSRQ,7.929822357151064e-06,9.591913123209928,65.24479444124627,604800.0,1209600.0,2.0,0.0022701475595913734,17045.882314702325,60524.50001157408,5229316801.0,0.0
111,4FGL J1642.9+3948,FSRQ,0.00017211212966057729,3799.409684683176,1416.0998840564027,11037600.0,22075200.0,36.5,0.041430192962542564,3355.1144048391216,60594.50001157408,5235364801.0,0.7808219178082192
112,4FGL J1626.0-2950,FSRQ,4.306012335984827e-05,533.8766334647428,353.5583959686045,6199200.0,12398400.0,20.5,0.02334851936218679,10070.59407216064,55292.00001157408,4777228801.0,-0.926829268292683
113,4FGL J1626.0-2950,FSRQ,1.715062160617586e-05,41.49078378966065,140.82045734681324,1209600.0,2419200.0,4.0,0.004555808656036446,11169.055646520352,55834.50001157408,4824100801.0,0.0
114,4FGL J1626.0-2950,FSRQ,5.442306577874124e-05,493.72605274474057,446.85733200587396,4536000.0,9072000.0,15.0,0.017084282460136675,6815.929082462495,56632.50001157408,4893048001.0,0.7333333333333333
115,4FGL J1626.0-2950,FSRQ,2.861059353568481e-05,103.82212182229304,234.91608404491325,1814400.0,3628800.0,6.0,0.00683371298405467,8200.076731383917,56772.50001157408,4905144001.0,0.0
116,4FGL J1626.0-2950,FSRQ,7.615505373751482e-05,598.7614945058366,625.2945078519048,3931200.0,7862400.0,13.0,0.014806378132118452,4534.699671252873,56828.50001157408,4909982401.0,-0.5384615384615384
117,4FGL J1626.0-2950,FSRQ,9.178467220430509e-06,16.653410924749117,75.3626300785698,907200.0,1814400.0,3.0,0.003416856492027335,18073.803230036432,56926.50001157408,4918449601.0,0.0
118,4FGL J1626.0-2950,FSRQ,0.00027860581642815346,11795.055844302306,2287.57880558493,21168000.0,42336000.0,70.0,0.07972665148063782,2876.2282799624168,56975.50001157408,4922683201.0,-0.18571428571428572
119,4FGL J1626.0-2950,FSRQ,3.102321920505511e-05,150.10274380173865,254.72568966556582,2419200.0,4838400.0,8.0,0.009111617312072893,8732.16715502346,57479.50001157408,4966228801.0,0.0
120,4FGL J1626.0-2950,FSRQ,1.1092833240691729e-05,43.60814603580732,91.0811214949572,1965600.0,3931200.0,6.5,0.007403189066059226,22012.29384015507,57595.00001157408,4976208001.0,0.0
121,4FGL J1626.0-2950,FSRQ,2.5411242104563317e-05,207.47770953533856,208.646824417526,4082400.0,8164800.0,13.5,0.015375854214123007,13848.193835729575,59149.00001157408,5110473601.0,0.0
122,4FGL J1626.0-2950,FSRQ,0.0001117884859064319,3583.312842639131,917.8737699969352,16027200.0,32054400.0,53.0,0.06036446469248292,6237.267095813349,60398.50001157408,5218430401.0,0.9622641509433962
123,4FGL J1512.8-0906,FSRQ,6.8634985404311e-05,166.04175669010917,561.6325847444558,1209600.0,2419200.0,4.0,0.004540295119182747,2800.950479729643,54707.50001157408,4726728001.0,-0.25
124,4FGL J1512.8-0906,FSRQ,0.00012398374886338383,449.91222787544723,1014.5454673044344,1814400.0,3628800.0,6.0,0.00681044267877412,1899.1200896880212,54833.50001157408,4737614401.0,-0.5
125,4FGL J1512.8-0906,FSRQ,0.00039724859098114407,5045.374904333315,3250.641806428061,6350400.0,12700800.0,21.0,0.02383654937570942,1108.8647724860703,54889.50001157408,4742452801.0,-0.6666666666666666
126,4FGL J1512.8-0906,FSRQ,2.019694639305757e-05,36.64533953556366,165.26940509796717,907200.0,1814400.0,3.0,0.00340522133938706,8242.038705367939,55050.50001157408,4756363201.0,0.0
127,4FGL J1512.8-0906,FSRQ,0.00022725106635243896,1924.1802290193712,1859.570640681414,4233600.0,8467200.0,14.0,0.015891032917139614,1582.6089845847075,55141.50001157408,4764225601.0,0.35714285714285715
128,4FGL J1512.8-0906,FSRQ,6.364478119028198e-05,230.95418198329526,520.7982890187694,1814400.0,3628800.0,6.0,0.00681044267877412,3699.0936581570118,55267.50001157408,4775112001.0,-0.8333333333333334
129,4FGL J1512.8-0906,FSRQ,7.575035545081297e-05,366.5105198132135,619.8568802271382,2419200.0,4838400.0,8.0,0.009080590238365494,3588.691528248949,55393.50001157408,4785998401.0,-0.875
130,4FGL J1512.8-0906,FSRQ,1.2042606384013283e-05,14.566736682102468,98.54333195630934,604800.0,1209600.0,2.0,0.0022701475595913734,11286.260347700412,55610.50001157408,4804747201.0,-0.5
131,4FGL J1512.8-0906,FSRQ,3.449065436257922e-05,83.43979103395165,282.2332553153905,1209600.0,2419200.0,4.0,0.004540295119182747,5573.132932175473,55652.50001157408,4808376001.0,-0.5
132,4FGL J1512.8-0906,FSRQ,0.0001875183362697598,1134.1108977595072,1534.442052632101,3024000.0,6048000.0,10.0,0.011350737797956867,1621.0133662549904,55729.50001157408,4815028801.0,-0.7
133,4FGL J1512.8-0906,FSRQ,0.0001196389653836614,651.2188163763457,978.9925789123546,2721600.0,5443200.0,9.0,0.01021566401816118,2410.165593380334,55834.50001157408,4824100801.0,0.0
134,4FGL J1512.8-0906,FSRQ,0.00024505523343782326,2371.350482931128,2005.2601942011343,4838400.0,9676800.0,16.0,0.018161180476730987,1568.9393904612687,55932.50001157408,4832568001.0,-0.125
135,4FGL J1512.8-0906,FSRQ,2.282585523767224e-05,41.41523174323251,186.781478871436,907200.0,1814400.0,3.0,0.00340522133938706,7292.86966227103,56156.50001157408,4851921601.0,0.0
