,Name,Class,Average Photon Flux (ph/cm2/s) (0.2-5 MeV),Photon Fluence (ph/cm2) (0.2-5 MeV),Source Counts (ph) (0.2-5 MeV),Background Counts,Duration (s),Start Time (MJD),Coverage,MDP99 (%),Asymmetry,Average Flux of Entire Source (0.2-5 MeV)
151,4FGL J0058.4+3315,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
152,4FGL J0059.4-5654,None,8.302391339936861e-08,0.702980079535134,6.211073318355958,211680.0,8467200.0,56664.00001157408,0.01629802095459837,105929.19365543684,0.0,3.917778639199503e-08
153,4FGL J0059.4-5654,None,7.78105267972381e-08,0.4470681627662112,3.950002593359197,143640.0,5745600.0,59100.00001157408,0.011059371362048894,137208.9137842406,0.0,3.917778639199503e-08
154,4FGL J0059.4-5654,None,6.456179375324961e-08,1.288550104444857,11.384787999077638,498960.0,19958400.0,59803.50001157408,0.03841676367869616,88725.59281434528,-0.42424242424242425,3.917778639199503e-08
155,4FGL J0059.4-5654,None,5.6781608057601595e-08,0.5838057814050366,5.158126976207651,257040.0,10281600.0,60055.50001157408,0.01979045401629802,140555.78416309803,-0.9117647058823529,3.917778639199503e-08
156,4FGL J0059.4-5654,None,4.9174301574680886e-08,0.1635733967580185,1.4452278091129114,83160.0,3326400.0,60258.50001157408,0.006402793946449359,285338.74177685846,0.0,3.917778639199503e-08
157,4FGL J0059.4-5654,None,nan,nan,,15120.0,604800.0,60412.50001157408,0.0011641443538998836,,0.0,3.917778639199503e-08
158,4FGL J0100.3+0745,BLL,1.1058374668244104e-08,0.792540442423453,7.424072258104768,1791720.0,71668800.0,55257.00001157408,0.1345062429057889,257827.84447349177,-0.9451476793248945,8.403154028589142e-09
159,4FGL J0100.3+0745,BLL,1.1809791947667283e-08,1.0428140768125793,9.76849463271794,2207520.0,88300800.0,56142.50001157408,0.16572077185017026,217501.21113192826,0.11643835616438356,8.403154028589142e-09
160,4FGL J0100.3+0745,BLL,1.2140714879645839e-08,0.3524498092420706,3.3015512030745335,725760.0,29030400.0,58932.00001157408,0.05448354143019296,368990.7697754531,-0.8229166666666666,8.403154028589142e-09
161,4FGL J0100.3+0745,BLL,1.1704403077498495e-08,0.4707417282545275,4.4096432413974584,1005480.0,40219200.0,60384.50001157408,0.07548240635641316,325177.32444890874,-0.8947368421052632,8.403154028589142e-09
162,4FGL J0102.4+4214,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
163,4FGL J0102.8+5824,FSRQ,6.477350778606156e-06,141.03006303243612,1785.3258140790012,544320.0,21772800.0,54798.50001157408,0.04100227790432802,591.9114743155613,0.0,5.357031585044419e-06
164,4FGL J0102.8+5824,FSRQ,1.1011162414727941e-05,329.6477759071592,4173.0725437272395,748440.0,29937600.0,55768.00001157408,0.056378132118451024,297.2801981472971,0.13131313131313133,5.357031585044419e-06
165,4FGL J0102.8+5824,FSRQ,6.845935719049501e-06,72.45738365041991,917.2515041843835,264600.0,10584000.0,56300.00001157408,0.019931662870159454,803.3299832824633,0.0,5.357031585044419e-06
166,4FGL J0102.8+5824,FSRQ,7.727409323584016e-06,23.367685794518064,295.8158832747962,75600.0,3024000.0,56569.50001157408,0.0056947608200455585,1331.752330843283,0.0,5.357031585044419e-06
167,4FGL J0102.8+5824,FSRQ,6.539003442979547e-06,57.34444459355343,725.9339960966158,219240.0,8769600.0,56692.00001157408,0.01651480637813212,923.8822338409244,0.0,5.357031585044419e-06
168,4FGL J0102.8+5824,FSRQ,5.617414872011126e-06,67.94825029184658,860.1695458338847,302400.0,12096000.0,57395.50001157408,0.022779043280182234,915.5027682200903,0.0,5.357031585044419e-06
169,4FGL J0102.8+5824,FSRQ,9.281204487265741e-06,44.90617979118656,568.4756871620982,120960.0,4838400.0,58788.50001157408,0.009111617312072893,876.9264458500529,0.0,5.357031585044419e-06
170,4FGL J0102.8+5824,FSRQ,6.455870453330334e-06,50.75863585226442,642.5630176003064,196560.0,7862400.0,58977.50001157408,0.014806378132118452,988.2722223415028,0.0,5.357031585044419e-06
171,4FGL J0102.8+5824,FSRQ,7.576978199456867e-06,18.330225660126054,232.0457379458852,60480.0,2419200.0,59075.50001157408,0.004555808656036446,1518.4478289345482,0.0,5.357031585044419e-06
172,4FGL J0102.8+5824,FSRQ,6.625936797869868e-06,24.044199452110178,304.3799955676371,90720.0,3628800.0,59520.00001157408,0.00683371298405467,1417.4207813074008,0.0,5.357031585044419e-06
173,4FGL J0102.8+5824,FSRQ,9.595922233794904e-06,17.410841300997475,220.40708024327031,45360.0,1814400.0,60076.50001157408,0.003416856492027335,1385.1588967180633,0.0,5.357031585044419e-06
174,4FGL J0102.8+5824,FSRQ,nan,nan,,22680.0,907200.0,60223.50001157408,0.0017084282460136675,,0.0,5.357031585044419e-06
175,4FGL J0102.8+5824,FSRQ,1.95718809917005e-05,41.42975768323162,524.4670127240854,52920.0,2116800.0,60584.00001157408,0.003986332574031891,630.3318250880656,0.0,5.357031585044419e-06
176,4FGL J0102.8+5824,FSRQ,1.169630266615666e-05,99.03493393488166,1253.7016594035522,211680.0,8467200.0,60678.50001157408,0.015945330296127564,526.3371672397882,0.42857142857142855,5.357031585044419e-06
177,4FGL J0103.5+5337,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
178,4FGL J0103.8+1321,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
179,4FGL J0104.8-2416,FSRQ,3.6742002989305876e-06,106.66350435807453,1301.171154978656,725760.0,29030400.0,55222.00001157408,0.05555555555555555,937.1024779013526,0.78125,3.356799242943503e-06
180,4FGL J0105.1+3929,BLL,3.334433997484129e-06,188.5582412369305,2372.9932933074115,1413720.0,56548800.0,59082.50001157408,0.11,717.1093971829192,0.0,2.518628377384264e-06
181,4FGL J0105.1+3929,BLL,nan,nan,,30240.0,1209600.0,60090.50001157408,0.002352941176470588,,0.0,2.518628377384264e-06
182,4FGL J0105.1+3929,BLL,nan,nan,,15120.0,604800.0,60111.50001157408,0.001176470588235294,,0.0,2.518628377384264e-06
183,4FGL J0107.4+0334,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
184,4FGL J0108.6+0134,FSRQ,7.027056425304659e-06,4.249963726024258,49.92729888696114,15120.0,604800.0,55176.50001157408,0.0011389521640091116,3527.684332310772,0.0,5.196081251568613e-06
185,4FGL J0108.6+0134,FSRQ,7.4210800026408635e-06,44.88269185597194,527.2683993566154,151200.0,6048000.0,56541.50001157408,0.011389521640091117,1056.4187807467658,0.0,5.196081251568613e-06
186,4FGL J0108.6+0134,FSRQ,5.792328164527613e-06,17.5160003695315,205.7727176348915,75600.0,3024000.0,56618.50001157408,0.0056947608200455585,1913.3718650895837,0.0,5.196081251568613e-06
187,4FGL J0108.6+0134,FSRQ,8.3525735287859e-06,5.051636470209711,59.34510978811918,15120.0,604800.0,56716.50001157408,0.0011389521640091116,2968.7772774518676,0.0,5.196081251568613e-06
188,4FGL J0108.6+0134,FSRQ,1.4132796514286286e-05,25.642545995521036,301.24093772882236,45360.0,1814400.0,57003.50001157408,0.003416856492027335,1014.3688443967333,-0.3333333333333333,5.196081251568613e-06
189,4FGL J0108.6+0134,FSRQ,7.624612080921358e-06,50.72501925195361,595.9023089376575,166320.0,6652800.0,57066.50001157408,0.012528473804100227,980.4147276146964,0.5454545454545454,5.196081251568613e-06
190,4FGL J0108.6+0134,FSRQ,1.1164464202939578e-05,587.4473116445936,6901.154786151231,1315440.0,52617600.0,57255.50001157408,0.09908883826879271,238.27914134733547,0.05747126436781609,5.196081251568613e-06
191,4FGL J0108.6+0134,FSRQ,9.269540840098266e-06,11.212436600182862,131.72034150797757,30240.0,1209600.0,58410.50001157408,0.002277904328018223,1891.9858568131608,0.0,5.196081251568613e-06
192,4FGL J0108.6+0134,FSRQ,6.554954443242848e-06,3.9644364472732745,46.57301007285005,15120.0,604800.0,58550.50001157408,0.0011389521640091116,3781.337656692181,0.0,5.196081251568613e-06
193,4FGL J0108.6+0134,FSRQ,1.0950090102154331e-05,1082.7974697335105,12720.379840983533,2472120.0,98884800.0,59180.50001157408,0.18621867881548976,177.20876770341835,-0.11314984709480122,5.196081251568613e-06
194,4FGL J0109.7+6133,FSRQ,2.2772844124980626e-06,16.52761935214594,178.35982591133413,181440.0,7257600.0,55001.50001157408,0.013714285714285714,3416.7946022155866,0.6666666666666666,1.6607340560756124e-06
195,4FGL J0109.7+6133,FSRQ,4.401467609426155e-06,31.94409132217126,344.72856893200765,181440.0,7257600.0,55218.50001157408,0.013714285714285714,1768.6319207207976,0.08333333333333333,1.6607340560756124e-06
196,4FGL J0109.7+6133,FSRQ,3.326242058872653e-06,15.087833979046355,162.82220594174152,113400.0,4536000.0,55712.00001157408,0.008571428571428572,2959.6509262686104,0.0,1.6607340560756124e-06
197,4FGL J0109.7+6133,FSRQ,1.6741117843229001e-06,86.56899001205089,934.2198449085554,1292760.0,51710400.0,55932.50001157408,0.09771428571428571,1741.0160224131644,0.0,1.6607340560756124e-06
198,4FGL J0109.7+6133,FSRQ,1.8372145868396533e-06,7.778031674844356,83.93758023462446,105840.0,4233600.0,57010.50001157408,0.008,5544.682092422229,0.0,1.6607340560756124e-06
199,4FGL J0109.7+6133,FSRQ,2.0218592689340907e-06,16.508076558993064,178.14892746853351,204120.0,8164800.0,57140.00001157408,0.015428571428571429,3628.148389945386,0.0,1.6607340560756124e-06
200,4FGL J0109.7+6133,FSRQ,3.0527920772947003e-06,5.538985945043504,59.774644359474124,45360.0,1814400.0,57332.50001157408,0.0034285714285714284,5098.489440010227,0.0,1.6607340560756124e-06
201,4FGL J0109.7+6133,FSRQ,6.139435679640047e-06,9.28282674761575,100.1767603302679,37800.0,1512000.0,58575.00001157408,0.002857142857142857,2779.007203325236,0.0,1.6607340560756124e-06
202,4FGL J0109.7+6133,FSRQ,8.484423142239404e-06,12.82844779106598,138.4397635240845,37800.0,1512000.0,58953.00001157408,0.002857142857142857,2011.9395218874945,0.0,1.6607340560756124e-06
203,4FGL J0109.7+6133,FSRQ,1.0894036243571813e-05,46.12099184078563,497.72032500933096,105840.0,4233600.0,59110.50001157408,0.008,936.9023628691697,0.0,1.6607340560756124e-06
204,4FGL J0109.7+6133,FSRQ,9.786168151005189e-06,11.837348995455876,127.74419963919875,30240.0,1209600.0,59327.50001157408,0.002285714285714286,1950.7477473014867,0.0,1.6607340560756124e-06
205,4FGL J0109.7+6133,FSRQ,1.9664658643057595e-05,95.14548437856986,1026.7741329490314,120960.0,4838400.0,59649.50001157408,0.009142857142857144,486.42679669718507,0.0,1.6607340560756124e-06
206,4FGL J0109.7+6133,FSRQ,3.0343276090852564e-06,9.175806689873815,99.02184028636005,75600.0,3024000.0,60195.50001157408,0.005714285714285714,3973.28921150884,0.7,1.6607340560756124e-06
207,4FGL J0109.7+6133,FSRQ,2.7542831745753596e-06,5.830266623941121,62.91803543550158,52920.0,2116800.0,60325.00001157408,0.004,5231.531209261058,0.0,1.6607340560756124e-06
208,4FGL J0109.7+6133,FSRQ,2.37781318386059e-06,14.381014135988849,155.19447314657376,151200.0,6048000.0,60405.50001157408,0.011428571428571429,3584.7465196020116,0.0,1.6607340560756124e-06
209,4FGL J0112.0-6634,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
210,4FGL J0112.1+2245,BLL,2.52999111794096e-06,10.710970396914849,134.17982408747594,105840.0,4233600.0,55001.50001157408,0.007945516458569807,3469.355880754094,0.0,2.174979369189577e-06
211,4FGL J0112.1+2245,BLL,3.5960230436569514e-06,13.049248420822344,163.47219651396404,90720.0,3628800.0,55267.50001157408,0.00681044267877412,2637.1485536000373,0.6666666666666666,2.174979369189577e-06
212,4FGL J0112.1+2245,BLL,2.2242773143246717e-06,24.214372554664106,303.3413527787631,272160.0,10886400.0,55330.50001157408,0.02043132803632236,2460.6987996192515,0.0,2.174979369189577e-06
213,4FGL J0112.1+2245,BLL,2.8103522594449176e-06,18.696711511635147,234.21981096764998,166320.0,6652800.0,55561.50001157408,0.012485811577752554,2491.6683262976744,0.45454545454545453,2.174979369189577e-06
214,4FGL J0112.1+2245,BLL,3.6784715437760696e-06,4.449479179351534,55.740078764314596,30240.0,1209600.0,55897.50001157408,0.0022701475595913734,4465.388426802693,0.0,2.174979369189577e-06
215,4FGL J0112.1+2245,BLL,2.7100187769922663e-06,54.08763875872245,677.573514351486,498960.0,19958400.0,55918.50001157408,0.03745743473325766,1491.788178125286,-0.7575757575757576,2.174979369189577e-06
216,4FGL J0112.1+2245,BLL,3.179112689516151e-06,48.0681838654842,602.1658371059351,378000.0,15120000.0,56877.50001157408,0.028376844494892167,1461.2060833314185,0.44,2.174979369189577e-06
217,4FGL J0112.1+2245,BLL,4.997647545681971e-06,3.022577235628456,37.864812126103374,15120.0,604800.0,57276.50001157408,0.0011350737797956867,4649.639112024424,0.0,2.174979369189577e-06
218,4FGL J0112.1+2245,BLL,2.6104463576176386e-06,12.630383656697182,158.22494082339233,120960.0,4838400.0,57290.50001157408,0.009080590238365494,3145.3272984820583,0.0,2.174979369189577e-06
219,4FGL J0112.1+2245,BLL,2.7391352053560116e-06,18.222918694192476,228.28445361509125,166320.0,6652800.0,57367.50001157408,0.012485811577752554,2556.405731708632,0.0,2.174979369189577e-06
220,4FGL J0112.1+2245,BLL,4.185846929124494e-06,2.5316002227344936,31.71418274521348,15120.0,604800.0,57696.50001157408,0.0011350737797956867,5550.26089182215,0.0,2.174979369189577e-06
221,4FGL J0112.1+2245,BLL,3.672098413935718e-06,91.05628995068122,1140.6918808364753,619920.0,24796800.0,57864.50001157408,0.046538024971623154,987.949415219791,0.4146341463414634,2.174979369189577e-06
222,4FGL J0112.1+2245,BLL,3.3233087740321736e-06,5.0248428663366465,62.947847570044935,37800.0,1512000.0,58459.50001157408,0.0028376844494892167,4420.408085313396,0.0,2.174979369189577e-06
223,4FGL J0112.1+2245,BLL,3.026689317982326e-06,27.45812549273566,343.97690515962313,226800.0,9072000.0,58599.50001157408,0.0170261066969353,1981.3325091359584,0.8666666666666667,2.174979369189577e-06
224,4FGL J0112.1+2245,BLL,3.6251971283144853e-06,28.502749901659808,357.06325627747316,196560.0,7862400.0,58760.50001157408,0.014755959137343927,1777.1846412273835,0.0,2.174979369189577e-06
225,4FGL J0112.1+2245,BLL,2.8196594266699025e-06,81.85584101999794,1025.4348524536433,725760.0,29030400.0,58956.50001157408,0.05448354143019296,1188.860973913077,0.4791666666666667,2.174979369189577e-06
226,4FGL J0112.1+2245,BLL,3.2691389902435037e-06,39.54350522598542,495.37440384983364,302400.0,12096000.0,59299.50001157408,0.022701475595913734,1588.725240485274,-0.85,2.174979369189577e-06
227,4FGL J0112.1+2245,BLL,4.1266531341671775e-06,7.487399446632927,93.79709805857077,45360.0,1814400.0,59901.50001157408,0.00340522133938706,3250.3619084689467,0.0,2.174979369189577e-06
228,4FGL J0112.1+2245,BLL,3.846581921454848e-06,46.52825492191784,582.8746443289983,302400.0,12096000.0,59992.50001157408,0.022701475595913734,1350.4232760588116,0.55,2.174979369189577e-06
229,4FGL J0112.1+2245,BLL,2.2826038009309656e-06,20.70778168204572,259.4131437557777,226800.0,9072000.0,60468.50001157408,0.0170261066969353,2626.7202136472,0.0,2.174979369189577e-06
230,4FGL J0112.1+2245,BLL,2.714458311614065e-06,4.925113160592559,61.69850097705167,45360.0,1814400.0,60685.50001157408,0.00340522133938706,4939.61510503783,0.0,2.174979369189577e-06
231,4FGL J0112.1+2245,BLL,3.7178907083300627e-06,29.231543905174284,366.1930967647316,196560.0,7862400.0,60741.50001157408,0.014755959137343927,1732.9164611322365,0.0,2.174979369189577e-06
232,4FGL J0112.8+3208,FSRQ,1.1001094189517253e-05,19.960385297460103,252.1032014458366,45360.0,1814400.0,54812.50001157408,0.0034522439585730723,1211.4283303345596,0.0,7.182135233979455e-06
233,4FGL J0112.8+3208,FSRQ,1.2458589426966906e-05,22.604864656288754,285.50344410562985,45360.0,1814400.0,54840.50001157408,0.0034522439585730723,1070.0983306751007,0.0,7.182135233979455e-06
234,4FGL J0112.8+3208,FSRQ,1.2877868878835987e-05,15.57707019584001,196.74115539330265,30240.0,1209600.0,54882.50001157408,0.0023014959723820483,1268.0602690098149,0.0,7.182135233979455e-06
235,4FGL J0112.8+3208,FSRQ,1.514197791892901e-05,91.57868245368265,1156.6549786843466,151200.0,6048000.0,54931.50001157408,0.011507479861910242,482.5728900020367,0.3,7.182135233979455e-06
236,4FGL J0112.8+3208,FSRQ,9.36390775840942e-06,99.1075997150053,1251.746537124443,264600.0,10584000.0,56832.00001157408,0.020138089758342925,589.0326898746048,0.0,7.182135233979455e-06
237,4FGL J0112.8+3208,FSRQ,7.822012111817292e-06,52.03828217749808,657.2527202848355,166320.0,6652800.0,57304.50001157408,0.012658227848101266,889.062517284686,0.0,7.182135233979455e-06
238,4FGL J0112.8+3208,FSRQ,7.5042465161057544e-06,36.30854634352608,458.58337084365826,120960.0,4838400.0,57402.50001157408,0.009205983889528193,1086.5765196819832,0.0,7.182135233979455e-06
239,4FGL J0112.8+3208,FSRQ,1.0930358608521652e-05,46.27476620503727,584.4584927893134,105840.0,4233600.0,57815.50001157408,0.00805523590333717,798.1841293104462,0.0,7.182135233979455e-06
240,4FGL J0112.8+3208,FSRQ,1.5153957331839557e-05,27.49534018288969,347.2710161477133,45360.0,1814400.0,57948.50001157408,0.0034522439585730723,880.3596837510296,0.0,7.182135233979455e-06
241,4FGL J0112.8+3208,FSRQ,2.04248990124794e-05,98.82383138198033,1248.1624928207666,120960.0,4838400.0,58158.50001157408,0.009205983889528193,400.5115239701406,0.0,7.182135233979455e-06
242,4FGL J0112.8+3208,FSRQ,1.4535020998128059e-05,26.37234209900355,333.08735145656823,45360.0,1814400.0,59397.50001157408,0.0034522439585730723,917.7051053203284,-0.6666666666666666,7.182135233979455e-06
243,4FGL J0112.8+3208,FSRQ,1.1819188262866562e-05,28.59298024552679,361.1344045393809,60480.0,2419200.0,59796.50001157408,0.004602991944764097,976.7104272716201,0.5,7.182135233979455e-06
244,4FGL J0112.8+3208,FSRQ,2.472465257501434e-05,224.3020481605301,2832.9745938984115,226800.0,9072000.0,59852.50001157408,0.01726121979286536,241.88586114159415,0.8,7.182135233979455e-06
245,4FGL J0112.8+3208,FSRQ,2.535208362699056e-05,413.98938479530506,5228.759250692886,408240.0,16329600.0,60013.50001157408,0.031070195627157654,175.85662820691866,-0.14814814814814814,7.182135233979455e-06
246,4FGL J0113.1-3553,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
247,4FGL J0113.4+4948,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
248,4FGL J0114.0+6418,BCU,4.221810321328174e-09,0.8336690630837749,6.849438102355193,4936680.0,197467200.0,54987.50001157408,0.3748564867967853,463872.77237946494,0.9234303215926493,3.960829413126343e-09
249,4FGL J0114.0+6418,BCU,7.413210325305471e-09,0.18158213899216233,1.491881702937909,612360.0,24494400.0,58183.00001157408,0.04649827784156142,750076.5464617371,-0.6296296296296297,3.960829413126343e-09
250,4FGL J0114.8+1326,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
251,4FGL J0115.1+2622,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
252,4FGL J0115.1-0129,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
253,4FGL J0115.8+2519,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
254,4FGL J0116.0-1136,FSRQ,9.797866186200901e-05,1125.892399188718,15137.53993514112,287280.0,11491200.0,55120.50001157408,0.021939953810623556,51.9498411220498,-0.631578947368421,4.740848252737922e-05
255,4FGL J0116.0-1136,FSRQ,6.439922129874755e-05,1733.214882345972,23302.94574916602,672840.0,26913600.0,56867.00001157408,0.05138568129330254,51.200526475366814,0.0,4.740848252737922e-05
256,4FGL J0116.0-1136,FSRQ,6.833478368949471e-05,9340.326241641847,125579.99467087693,3417120.0,136684800.0,57224.00001157408,0.26096997690531176,21.43299020605472,0.0,4.740848252737922e-05
257,4FGL J0117.8-2109,FSRQ,4.4722464455361874e-07,50.58003395986735,568.933062389096,2827440.0,113097600.0,54697.00001157408,0.21298405466970388,4226.834595087728,0.9331550802139037,4.1308422503259003e-07
258,4FGL J0117.8-2109,FSRQ,5.660496871953852e-07,35.2617256340242,396.6300529969453,1557360.0,62294400.0,56163.50001157408,0.11731207289293849,4499.872656177603,0.0,4.1308422503259003e-07
259,4FGL J0117.8-2109,FSRQ,5.010036580266494e-07,25.452589039459475,286.2951701345358,1270080.0,50803200.0,57269.50001157408,0.09567198177676538,5629.716138197275,0.0,4.1308422503259003e-07
260,4FGL J0118.3-6008,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
261,4FGL J0118.7-0848,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
262,4FGL J0118.9-2141,FSRQ,1.0315768475931965e-05,56.15079096819287,732.0461826177691,136080.0,5443200.0,54830.00001157408,0.01021566401816118,722.5363924326554,0.0,8.108623259893934e-06
263,4FGL J0118.9-2141,FSRQ,1.7134276662839565e-05,145.07934735959518,1891.420950266393,211680.0,8467200.0,55099.50001157408,0.015891032917139614,349.3971923989847,-0.5714285714285714,8.108623259893934e-06
264,4FGL J0118.9-2141,FSRQ,9.008958511150009e-06,345.9872498290139,4510.687046514126,960120.0,38404800.0,55323.50001157408,0.0720771850170261,311.36792874688865,0.0,8.108623259893934e-06
265,4FGL J0118.9-2141,FSRQ,9.010324460970397e-06,242.50026841277287,3161.5119344607865,672840.0,26913600.0,55817.00001157408,0.05051078320090806,371.89046672646936,0.0,8.108623259893934e-06
